2025-03-19 14:21:31,095 - __main__ - INFO - Git 설정 완료
2025-04-01 17:40:18,809 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:40:18,813 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:40:18,815 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:40:51,129 - __main__ - INFO - Git 설정 완료
2025-04-01 17:41:27,387 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:41:27,389 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:41:27,389 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:41:59,889 - __main__ - INFO - Git 설정 완료
2025-04-01 17:42:35,140 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:42:35,142 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:42:35,142 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:43:07,641 - __main__ - INFO - Git 설정 완료
2025-04-01 17:43:43,512 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:43:43,516 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:43:43,516 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:44:15,899 - __main__ - INFO - Git 설정 완료
2025-04-01 17:44:51,682 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:44:51,684 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:44:51,685 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:45:24,139 - __main__ - INFO - Git 설정 완료
2025-04-01 17:45:59,640 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:45:59,642 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:45:59,642 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:46:32,134 - __main__ - INFO - Git 설정 완료
2025-04-01 17:47:07,354 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:47:07,356 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:47:07,363 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:47:39,884 - __main__ - INFO - Git 설정 완료
2025-04-01 17:48:15,973 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:48:15,975 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:48:15,982 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:48:48,396 - __main__ - INFO - Git 설정 완료
2025-04-01 17:49:24,234 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:49:24,236 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:49:24,243 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:49:56,643 - __main__ - INFO - Git 설정 완료
2025-04-01 17:50:32,238 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:50:32,239 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:50:32,240 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:51:04,639 - __main__ - INFO - Git 설정 완료
2025-04-01 17:51:40,142 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:51:40,144 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:51:40,145 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:52:12,649 - __main__ - INFO - Git 설정 완료
2025-04-01 17:52:48,151 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:52:48,152 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:52:48,153 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:53:20,610 - __main__ - INFO - Git 설정 완료
2025-04-01 17:53:56,329 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:53:56,331 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:53:56,332 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:54:28,644 - __main__ - INFO - Git 설정 완료
2025-04-01 17:55:04,518 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:55:04,519 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:55:04,520 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:55:36,890 - __main__ - INFO - Git 설정 완료
2025-04-01 17:56:12,492 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-01 17:56:12,493 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.
